,x_m,y_m,curvature,vel_5,Tvec_5,vel_8,Tvec_8,vel_10,Tvec_10,vel_12,Tvec_12,vel_15,Tvec_15
202,39.022826236817295,40.93608105448667,0.05876789247918764,5.000000049754994,15.650398693509121,7.995033365592878,10.900937452473713,9.963078042685098,9.58474245363345,11.95153952742316,8.865588869974225,13.813135418357497,8.449493793910772
203,38.875329959361935,41.268449954775754,0.057981040773641974,5.000000049754579,15.72312399450157,7.994990001707662,10.946419248980645,9.962917436394992,9.621240446693253,11.951230952131814,8.896014729341823,13.814163254392534,8.475816524598478
204,38.720879687020094,41.59759040597124,0.057263946733260275,5.000000049754195,15.795839418067377,7.994997029924837,10.991894828249388,9.968981238605549,9.657711229855847,11.951428208379614,8.926435954200311,13.821089748774021,8.502122490522627
205,38.55961441596997,41.92343807133827,0.05652805015306552,5.000000049753839,15.868553429383317,7.994975942625208,11.037369644256493,9.964890120238024,9.694196332778834,11.951133461153205,8.956857338387909,13.831087860654513,8.528408930055663
206,38.39167306260853,42.24592862575929,0.055800450063351034,5.000000049753507,15.941273290007109,7.994993439806834,11.082848018845038,9.978742969749268,9.73063348202129,11.951496839609902,8.987280244441912,13.842515686647175,8.554675781407106
207,38.21719463169498,42.564997662311356,0.055077237076146035,5.0000000497531945,16.01400506306632,7.995011299968647,11.128333741759427,9.96536495991776,9.767125759110694,11.951049079978873,9.017709274483279,13.85466120406885,8.580923905401606
208,38.03631811001678,42.88058087445589,0.05436674763291472,5.000000049752898,16.086753692537606,7.994997531379915,11.173830084852302,9.979749927143343,9.803573701459838,11.950923622134521,9.048145676066408,13.867059291777156,8.60715463966387
209,37.84918237337187,43.19261390789113,0.05366405381167069,5.000000049752613,16.159523025432676,7.995015480829955,11.219339273510933,9.965309644345695,9.840085026108174,11.951258445460514,9.078589886872185,13.879502786726379,8.633369315445975
210,37.65592653852108,43.50103245344704,0.05298118566596036,5.0000000497523365,16.232315831206442,7.994983882473495,11.264863321783325,9.978276332754033,9.876560359122305,11.950739450491149,9.1090452400988,13.891838097011776,8.65956916199639
211,37.45668948045267,43.805772116830106,0.05231189410446247,5.000000049752066,16.305133868836823,7.994983127770761,11.310403154161932,9.967367088723893,9.91308854849819,11.950629264574438,9.13951143072077,13.90386666675242,8.685755416513967
212,37.25161017656341,44.10676862169798,0.05166460243967644,5.0000000497517965,16.377977925337383,7.994984795607427,11.3559592490313,9.975723912703065,9.94959900751879,11.950776062044566,9.16998813321035,13.915504018634223,8.71192911958313
213,37.040827562031694,44.40395758254057,0.05103556738692012,5.0000000497515265,16.45084783308913,7.994964759296765,11.401531625280843,9.954314799831383,9.98620115671418,11.950222301926905,9.200477064352455,13.926633883106085,8.738091186507926
214,36.82448071342412,44.697274680999556,0.05043157800381884,5.000000049751251,16.523742517808177,7.994985984803411,11.4471193758584,9.97041057178693,10.022756617698136,11.950548026515705,9.23097553081765,13.936973037058133,8.764242733965668
215,36.60270854653042,44.98665556196353,0.04985331806858929,5.000000049750969,16.59666005633794,7.994952236934138,11.492721611534895,9.963330518007211,10.059349570506775,11.950225986877458,9.261484381447259,13.946274923813446,8.790385032229894
216,36.375649906952255,45.27203586174006,0.049296323586091643,5.0000000497506765,16.66959771154043,7.994947212375793,11.538336456725734,9.96738958937356,10.095937671944803,11.950049044197527,9.292002100956683,13.954052588813985,8.81651996836635
217,36.1434439518471,45.55335129034533,0.048770462229547056,5.00000004975037,16.742551936451612,7.994927601462006,11.583961776442642,9.976615440641575,10.132500090269629,11.950083809933068,9.322526663789064,13.959536965056559,8.84265057098524
218,35.90622959659985,45.83053747267203,0.048272442878001275,5.000000049750049,16.815518456818,7.994933371456392,11.629594752774942,9.96448658381194,10.169113376098847,11.949951596813461,9.353056709166452,13.96145439071349,8.868781988320519
219,35.66414570741531,46.10353007461673,0.04780181117618974,5.00000004974971,16.88849230623544,7.994909682279323,11.675232447879068,9.97505649216083,10.205691418615974,11.950171185064619,9.383589260023246,13.962247218260229,8.894914544532273
220,35.41733133066383,46.37226476843043,0.04736316368763738,5.00000004974935,16.96146782804406,7.994932472678017,11.72087105879183,9.97504775455487,10.242270289969543,11.949374182376113,9.414124547587463,13.962452103456561,8.921047311581585
221,35.16592548110254,46.63667714698778,0.04695423854794926,5.000000049748968,17.034438727580515,7.994909063315163,11.766506912573861,9.972509539060093,10.278856230500065,11.950129788222922,9.444655970094844,13.962314105688918,8.947178675393458
222,34.91006708694818,46.89670297495034,0.04657853690455693,5.000000049748561,17.107398153679878,7.9949112539075236,11.812135578385396,9.975181297695388,10.315426533117323,11.949864329211177,9.475183270451256,13.967597172367336,8.973296007920643
223,34.64989506277593,47.15227783721902,0.04623749584378077,5.000000049748127,17.180338674582536,7.994869965167556,11.857752656516524,9.974022009233169,10.351991671651437,11.949945758708488,9.50570245267242,13.966816419251304,8.999408010617726
224,34.38554840496639,47.403337407056874,0.04591493346409623,5.000000049747665,17.253252338722383,7.9948871912027775,11.903352840145601,9.964230539201374,10.388579374987012,11.950117912076559,9.53620995774722,13.963586913113739,9.025516484160741
225,34.11716611848117,47.64981728753892,0.045685851842325896,5.000000049747171,17.326130697798117,7.994839931531442,11.948931213427228,9.977345789673645,10.42510104931696,11.949792168434396,9.566703522398692,13.96337888639738,9.051612726836245
226,33.844887192536795,47.891653292102,0.045261563529079424,5.000000049746645,17.39896488317215,7.994845063488413,11.994481931084598,9.973418705002487,10.461615101719191,11.950053635426706,9.597177937486343,13.963511788284343,9.077692907034429
227,33.568845306330545,48.12877684076787,0.04603950435852988,5.0000000497460855,17.471745841571206,7.994844276758674,12.039999364916772,9.97826965430633,10.498084486553278,11.949451389922112,9.627631616056052,13.96040076797083,9.103759836918
228,33.289078074656175,48.361044522756636,0.04779898966514078,5.00000004974551,17.54446942162177,7.994850336325487,12.08548087967685,9.963515139060108,10.53457941945696,11.949521346274002,9.65806110777907,13.94765362865998,9.129830021186626
229,33.00553786514698,48.58824624919512,0.04935819164911778,5.000000049744938,17.61713734364471,7.994864195722,12.130927506980667,9.961225240019406,10.571054810346181,11.948899003385087,9.688468894512603,13.929723892738508,9.155913783854524
230,32.7181741182553,48.81016962999046,0.05097874419199187,5.000000049744378,17.689753569751048,7.994825755873534,12.17634202193119,9.96077213038543,10.607505910963773,11.949264142242397,9.718854120475422,13.908544834103695,9.182018681070502
231,32.42693637906867,49.02660250297846,0.05258937713175768,5.000000049743838,17.762324254360365,7.994819792572842,12.2217280888805,9.960767176226494,10.643934169190304,11.948803239287274,9.74922146193598,13.885331829201416,9.208150820417359
232,32.13177408844429,49.23733249806221,0.05420039712380197,5.000000049743327,17.834857806877135,7.994817253531197,12.267090947636174,9.96135606050149,10.68034163632402,11.948588588662224,9.779573810157546,13.860884195979057,9.234315656718529
233,31.832636666838614,49.44214722555366,0.055793327620170696,5.000000049742851,17.907364983621832,7.994791945198565,12.312437454400511,9.967217020215008,10.716714415523262,11.948590918917812,9.809915115640754,13.835818424577047,9.26051836306344
234,31.529473729527243,49.64083453186967,0.05737229042280257,5.000000049742421,17.97985895844353,7.994811861262902,12.357775591643263,9.97655550222376,10.753046367626,11.948636278050383,9.840250781297424,13.810667589657385,9.28676400798295
235,31.22223472554355,49.83318195672931,0.0589199966073377,5.000000049742045,18.05235539554349,7.994776222715216,12.403115470931372,9.962114404971912,10.78943243160699,11.948689729077376,9.870587341801382,13.786002657826712,9.313057502774447
236,30.910869060206167,50.01897735080021,0.06042044359866259,5.000000049741733,18.12487256685985,7.99477534067865,12.448468322577007,9.96792898116188,10.825807617691602,11.948306686692296,9.900933551079417,13.762551200351956,9.339403334655302
237,30.5953263027263,50.198008261370376,0.06191556790051641,5.000000049741495,18.197431314401083,7.994766362609641,12.493847227288551,9.973759084105028,10.86218230494251,11.948300519200036,9.931297174599841,13.741460642052196,9.365804730457281
238,30.275555866396324,50.37006243892552,0.06317860425768271,5.00000004974134,18.27005521386713,7.994754322281289,12.539266947021847,9.976451462153957,10.898579806409533,11.948120392911823,9.961688520361134,13.725545384190157,9.392260473436504
239,29.951507263678458,50.534927591935364,0.065012716943519,5.000000049741277,18.342770552818493,7.994770851361615,12.584743759897657,9.96380942184349,10.935069533071403,11.948213275372478,9.992117895061389,13.72286839748088,9.418754693725747
240,29.6231636709843,50.6924283350075,0.062208623235782044,5.000000049741307,18.415603511372428,7.994763749248359,12.630294173581559,9.979381773751493,10.971560924038013,11.948471719927669,10.02259583087146,13.725856222926176,9.445285992209387
241,29.290806255483787,50.84271581774048,0.05808264331071114,5.000000049741338,18.488554940818933,7.994749609006442,12.67591876076303,9.962226742430788,11.008174935029277,11.94811378538394,10.053124257137938,13.733685992967139,9.4718452956474
242,28.95487133795958,50.98611122396022,0.054451477998990104,5.0000000497413035,18.561606842555282,7.994766247135035,12.721606089297936,9.968052290657043,11.044817884228136,11.948521479663977,10.083693685501112,13.734546990543896,9.49843950680015
243,28.615796609889983,51.12293724005492,0.05078917380680889,5.000000049741184,18.634734956775684,7.994758230182328,12.767341127679154,9.963134896924283,11.081517232051874,11.94807763700217,10.114296142198247,13.735545058659472,9.52505947147772
