File Info,x,y,t,left_x,left_y,right_x,right_y,leftTrack_x,leftTrack_y,rightTrack_x,rightTrack_y,raceline_x_u40,raceline_y_u40,velocity_u40,time_u40
,-2.310245220377245,-1.0119556611307177,47.246713506220786,-2.7433771121829547,-0.7994345364920484,-1.8767481199391272,-1.2246559795686789,-3.012703772950114,-0.6672863250020269,-1.6074214591719678,-1.3568041910587003,-2.267578827117386,-1.0328904157664451,1.761840482804074,16.734890878660014
,-2.2943209844463874,-0.9792938646686355,47.29072350122016,-2.738677862009563,-0.7880337119690559,-1.8534314402836545,-1.169061607215219,-3.014236586142906,-0.6694276853346385,-1.5778727161503117,-1.2876676338496362,-2.246935995475712,-0.9996893186017429,1.7621775375211675,16.757080889809632
,-2.2795345655461494,-0.9388528247237584,47.34430352914242,-2.714333630967497,-0.7278523490422875,-1.8422424309291907,-1.1510631438203045,-2.9842318374782275,-0.5968754116743258,-1.57234422441846,-1.2820400811882662,-2.2262675398875005,-0.9647023921353635,1.7637208083056317,16.78014089469239
,-2.251587167867389,-0.895548470789385,47.41064716537034,-2.6800738268925812,-0.6611749647302948,-1.831252102105142,-1.1254632207757647,-2.9432735666525205,-0.5172100488990405,-1.5680523623452025,-1.269428136607019,-2.202844013498243,-0.9222099869538931,1.7687126933208868,16.807651359907737
,-2.2368004923185927,-0.8651672144833684,47.456081096334344,-2.6679348112502486,-0.6342549835608277,-1.8152657484337877,-1.0909379867174205,-2.9323922270178007,-0.4926136222091797,-1.5508083326662359,-1.2325793480690685,-2.1879183212230764,-0.8913481299993802,1.7751763795026498,16.827033611881927
,-2.220875960299136,-0.8378617220798263,47.49992464388019,-2.6466244645360706,-0.5860056392841047,-1.8109125267022697,-1.0803799774527914,-2.904828703882185,-0.43326215895288267,-1.5527082873561553,-1.2331234577840133,-2.175790024109447,-0.8645327900105633,1.799792240036807,16.84361256343194
,-2.204974676251849,-0.8113506662790346,47.54414798827455,-2.6407176153353196,-0.5735091528489151,-1.7877275870907892,-1.0390965922809898,-2.9040447280938935,-0.4297773481352981,-1.5244004743322157,-1.1828283969946067,-2.1676142303754435,-0.8317431137352312,1.830614994235774,16.862388945241282
,-2.18909214187096,-0.7786230228425453,47.597887152046994,-2.604112579823206,-0.5045570983940393,-1.7893798858245273,-1.0425799245972693,-2.8544531210908546,-0.3392403920458279,-1.5390393445568786,-1.2078966309454806,-2.1536935523109904,-0.8019990937170176,1.866004479632886,16.880328491306457
,-2.173210733097632,-0.7588029678089621,47.636956917744556,-2.5927898589016767,-0.4814758425898668,-1.775381468249497,-1.0217541957494247,-2.8430615896998064,-0.3160549830729713,-1.5251097374513674,-1.1871750552663203,-2.144099128781169,-0.7780447199340929,1.8898346719743682,16.894157161125303
,-2.157327669585714,-0.7261894025080613,47.69448871468413,-2.6102880510107207,-0.48944901718922085,-1.7290077964867738,-0.9500513912280352,-2.8761639637098306,-0.35048859459913445,-1.4631318837876641,-1.0890118138181215,-2.1340970233620835,-0.7383309326809345,1.8520087641378018,16.915827819779487
,-2.141430459555746,-0.6975832017332175,47.74887323333144,-2.525924934225648,-0.37948498263904507,-1.764861501210914,-1.0091245187273772,-2.75707396815409,-0.18825181576167538,-1.5337124672824718,-1.2003576856047469,-2.1155325701815015,-0.7190089257187643,1.8741052978607222,16.930295962878912
,-2.1255654338307752,-0.6825857020255608,47.78686969325629,-2.466220644993962,-0.3320166443476281,-1.7866158433629817,-1.031399501541147,-2.6752886850314184,-0.11686424572075593,-1.5775478033255252,-1.2465519001680194,-2.1038880993640388,-0.7048938965517053,1.8706019772935192,16.940059714731596
,-2.110735273124232,-0.6677892339563929,47.822163219659245,-2.453216920633636,-0.32452813710634637,-1.7673556119042353,-1.0119503882942675,-2.6651076982805604,-0.11215512010987949,-1.555464834257311,-1.2243234052907344,-2.093511454396636,-0.6850522521396334,1.8579483576020834,16.952029762489943
,-2.0829047886044405,-0.6400218829469679,47.88648342459359,-2.429716963800475,-0.3088753236733987,-1.7318694819799552,-0.9752008134632741,-2.6466928226325646,-0.10170033318449567,-1.5148936231478656,-1.1823758039521772,-2.0724414436518686,-0.650012595290265,1.8315658365275904,16.97403613742594
,-2.068992951706844,-0.625079837067509,47.92146830278774,-2.375714631701702,-0.26332351114195696,-1.7549377818846221,-0.9954854907360629,-2.5697258117714914,-0.03450117392828411,-1.560926601814833,-1.2243078279497357,-2.058967299732824,-0.6369043778798529,1.8839037306196869,16.98429967719959
,-2.040898734428155,-0.6091371530778877,47.9785330991581,-2.3512872616778466,-0.24553908945618175,-1.7310640734913787,-0.9720864017428501,-2.546065952552496,-0.017369719072780287,-1.5362853826167293,-1.2002557721262515,-2.0362158207070054,-0.6146228531332505,1.8383931178875759,17.00120334150305
,-2.026329644576143,-0.5930772303116036,48.01700292748573,-2.341832958763883,-0.23860251493438267,-1.707777804926191,-0.9509770291885652,-2.5412885115486077,-0.014509939280168083,-1.508322252141466,-1.1750696048427798,-2.01566067258712,-0.6050640483230498,1.8884509790847908,17.013534234450233
,-1.9880708699513303,-0.5716672961713325,48.092218076469486,-2.265517400124987,-0.17931384323203714,-1.7163278426891675,-0.9559550902617923,-2.438726952072418,0.06563196937591498,-1.543118290741736,-1.2009009028697442,-1.9791830268240003,-0.5842361177673642,1.8129129699268607,17.035777340582587
,-1.9628321561737057,-0.5506529253560508,48.14514675806737,-2.257849926783838,-0.17613141115014452,-1.6708606946080589,-0.9213071868411454,-2.443488382390971,0.05953437720234078,-1.4852222390009255,-1.1569729751936308,-1.9465948936131845,-0.5712659350339037,1.8575380335719163,17.05512431401145
,-1.928576140199907,-0.5255632987541459,48.210778875476954,-2.204070713125713,-0.13657900766755776,-1.653942190688253,-0.9133324334581925,-2.377460841430394,0.10823901333270725,-1.480552062383572,-1.1581504544584575,-1.908548449406075,-0.5538413770582082,1.8338356142169359,17.07765236417207
,-1.884396955443176,-0.495583103970028,48.28932116008658,-2.1760966335841623,-0.1150922609383746,-1.597769316559094,-0.869458017546263,-2.3586221682720834,0.12299265917814273,-1.4152437818711725,-1.1075429376627803,-1.8544008811012074,-0.5347097553491205,1.80305223621332,17.10896816203601
,-1.8592007768451708,-0.4748118518472566,48.33473424822387,-2.1377390749414675,-0.08924371588527924,-1.577806596562699,-0.8643332580725207,-2.3134162590035063,0.15393837021489487,-1.40212941250066,-1.1075153441726948,-1.8240487689148637,-0.5234712077262941,1.794269818313893,17.12691881481596
,-1.7781367439327536,-0.4357592247613411,48.456042068908665,-1.9485757354547453,0.026249232040581105,-1.619998380092536,-0.8644244074556,-2.0524082107097272,0.30770760743989933,-1.516165904837554,-1.1458827828549183,-1.7560365796890927,-0.4956660728722403,1.7622579601929453,17.167869408313102
,-1.7342301222143184,-0.4219549902771282,48.51340137571972,-1.897762440081335,0.057412476720305916,-1.5906099802191094,-0.8429532649670328,-1.9946238303735573,0.3413453403882121,-1.4937485899268874,-1.126886128634939,-1.7135171787791117,-0.4826714979259124,1.7581162636775822,17.193098831355822
,-1.6912898062159862,-0.4061457015160066,48.56845953255413,-1.8484917572006068,0.08742084231288655,-1.5599471184569254,-0.8185219859603348,-1.939535971188285,0.3732721167535752,-1.4689029044692472,-1.1043732604010232,-1.6710019165546601,-0.4698435342655654,1.75299069287882,17.218357900088098
,-1.6273502046679154,-0.3902039102228842,48.64520746476718,-1.807794918892236,0.12275532330040423,-1.490880015535433,-0.7781545571404274,-1.9073466826260037,0.40575611188145416,-1.3913282518016654,-1.061155345721477,-1.6059446722724635,-0.4510544900690685,1.7423599299381314,17.25698681155124
,-1.5899919981986264,-0.3745892839408613,48.69418630955075,-1.7784757763701688,0.14545191109668681,-1.4513607514785494,-0.7570835225073235,-1.880700638762944,0.4274981440245141,-1.349135889085774,-1.0391297554351506,-1.566474257561834,-0.4394765334643176,1.7387832812777142,17.280594720398053
,-1.5513500693602538,-0.3626536143542296,48.74460194895092,-1.7111897934241145,0.17996939469742324,-1.4380860901567671,-0.7471615429840663,-1.795959135554143,0.4677438873732721,-1.3533167480267385,-1.034936035659915,-1.5318833975168387,-0.4287389639990698,1.736456761147281,17.301424859217935
,-1.515590939888264,-0.3525866541490119,48.792413605674184,-1.6429316997545669,0.2110216426406094,-1.4282258791354479,-0.7392631051260133,-1.7090467002226308,0.5036456449252954,-1.362110878667384,-1.0318871074106992,-1.5006507218351044,-0.4187118355869714,1.734619961264418,17.320315507892357
,-1.4886228998876256,-0.3475771232932594,48.82883635947101,-1.6530723965150957,0.2296993468436559,-1.3812418427697783,-0.7245229874267627,-1.7352638457822296,0.5182206903650116,-1.2990503935026445,-1.0130443309481185,-1.4711379548374355,-0.4089555255754931,1.7328402895444568,17.338235041613505
,-1.4505265471274549,-0.3305369640444944,48.88562674075845,-1.6342191972673143,0.2298730017265469,-1.3268598242574774,-0.7078196908047343,-1.727662202530134,0.5149491402710639,-1.2334168189946577,-0.9928958293492511,-1.429493983936081,-0.3947031569171049,1.7292742688906968,17.36363573329349
,-1.4183266880977723,-0.3228472770612454,48.928999908420806,-1.5719923201070125,0.2378956409516202,-1.3134844525949896,-0.7054282113802952,-1.6512808313296232,0.5272282039100642,-1.2341959413723789,-0.9947607743387391,-1.4013373526459867,-0.38484324461605157,1.7275225596095736,17.380887535896715
,-1.3728463675068574,-0.3080152921666821,48.99143737408751,-1.5084196350202315,0.24691611656727908,-1.277263592437704,-0.6992567588119716,-1.579617586262559,0.5383450988921247,-1.2060656411953765,-0.9906857411368171,-1.3578600893834332,-0.36935744746946186,1.723385897148824,17.407603722473304
,-1.3466555595693652,-0.3027766523346145,49.02777934488423,-1.4916094575601049,0.2487667351009688,-1.2438596990589461,-0.6939105087273155,-1.567864408368839,0.5389135642705422,-1.1676047482502123,-0.9840573378968889,-1.3316572062422345,-0.3598447458089264,1.7218402553818501,17.423778974323294
,-1.3051444770620635,-0.287345280426142,49.089564703160434,-1.4969254641413687,0.23495344613619856,-1.1610405783124538,-0.6797996313804723,-1.6003308661718731,0.5165690047101341,-1.0576351762819496,-0.9614151899544079,-1.284874220590635,-0.3425495491253179,1.7172219622972391,17.452746566230214
,-1.263771900236741,-0.2723405417772566,49.15372892893447,-1.4149661781091099,0.25098921741880226,-1.1449343284832454,-0.683673818964506,-1.4982332206612665,0.5392019853952008,-1.0616672859310887,-0.9718865869409044,-1.2475368885993336,-0.32853489549427783,1.7146943484281545,17.4759706511471
,-1.233623860120172,-0.265144281585381,49.201135994470086,-1.3417293293631158,0.2663645184596645,-1.1475996063444613,-0.6880890985247237,-1.40152312888744,0.5603453027610283,-1.087805806820137,-0.9820698828260874,-1.2227116438305823,-0.3187950267930803,1.713782551624279,17.49152301035976
,-1.2083100176751396,-0.2607271529276351,49.241917217345005,-1.3454821002378365,0.2607557631039337,-1.0979975476578314,-0.6800987004360544,-1.421798732930039,0.5508863743370875,-1.021680914965629,-0.9702293116692082,-1.195936734819446,-0.3077662843888146,1.7134664110849884,17.50841976523532
,-1.1683665880393015,-0.243835715290368,49.31304621737779,-1.3460144887254228,0.24641243624956008,-1.0152458436162786,-0.6663972070157207,-1.4482201875480942,0.5284656140869484,-0.9130401447936071,-0.948450384853109,-1.152107289439268,-0.2887058829265502,1.7139152054231335,17.536313251525804
,-1.128879981289686,-0.2317199386848818,49.38498521425198,-1.1449543042029193,0.27920113218026843,-1.1143937879186274,-0.692162438804597,-1.154388074520449,0.5790527687901026,-1.1049600176010979,-0.9920140754144312,-1.1274479909763058,-0.2772356365049378,1.7154663962417103,17.55218128400914
,-1.1148923156445028,-0.2325311096176472,49.4110196838326,-1.0786603224874376,0.27921997855240366,-1.1473379266950734,-0.6908022483180015,-1.0574733480473657,0.5784708968702523,-1.168524901135145,-0.9900531666358502,-1.1177196249354528,-0.2724648389039371,1.7156548870071922,17.5584974687112
,-1.1012873392042946,-0.2336644337149662,49.43659702975001,-1.1057591850920139,0.28179270348087576,-1.0972951361696022,-0.6938344840778927,-1.1083617356958668,0.5817814144857307,-1.0946925855657494,-0.9938231950827476,-1.1010220358301925,-0.2642452097829781,1.717832247500961,17.569345260031728
,-1.0613523264278713,-0.2216396402557032,49.515933968865994,-1.0694332731065277,0.2875798601043898,-1.0539614779153317,-0.6873727203579417,-1.0741934576652719,0.5875420921319681,-1.0492012933565873,-0.9873349523855199,-1.0609440372056143,-0.2473679171553973,1.7472876353341424,17.594660102595846
,-1.047543453503016,-0.2226763061280134,49.541906440480005,-1.0284299291061734,0.28633783657570056,-1.0649282309650492,-0.6856520196700725,-1.0171728370680253,0.586126558643167,-1.0761853230031972,-0.9854407417375389,-1.0483758987647425,-0.24484523753218293,1.7467139843760071,17.601996510566842
,-1.0314728396453283,-0.2225818945712898,49.571331914342124,-1.0330065342984192,0.2872427874550734,-1.030082880558926,-0.6846265706916166,-1.0339090137785847,0.5872414300033153,-1.0291804010787602,-0.9846252132398585,-1.0314158040593961,-0.24154143740037634,1.741302912103923,17.611888734673112
,-1.015585481155865,-0.2225791214741814,49.5999611023035,-0.9944037358472029,0.28703445377906806,-1.0347323416326906,-0.6832352137972155,-0.9819451947355895,0.5867756500690846,-1.0471908827443037,-0.9829764100872322,-1.016292791797822,-0.23959637382093923,1.7403097248883037,17.620645156314175
,-1.0018441307817296,-0.2236493562109949,49.625455784103956,-1.0088286443283798,0.2874045752343024,-0.9955640876503279,-0.6831574823693546,-1.0129283259344635,0.5873765616109119,-0.9914644060442442,-0.983129468745964,-1.0016523014628154,-0.23768542714747432,1.7390611631253785,17.629129092458616
,-0.9622292799054022,-0.2117828408232256,49.703796132661616,-0.973853484713302,0.28847106817865364,-0.9512928649544395,-0.6824373432256263,-0.9808225864128401,0.5883901099574333,-0.9443237632549013,-0.9823563850044061,-0.9617872088213566,-0.23080760780773713,1.7348948550326706,17.65239109668753
,-0.9482199928295688,-0.2127191069973042,49.72983430197834,-0.9313353146817557,0.28918831115934673,-0.9640532251870292,-0.683371653882631,-0.9212487142712495,0.5890186973648792,-0.9741398255975353,-0.9832020400881636,-0.948743569158901,-0.22828273464614318,1.7345862254404814,17.66004906153516
,-0.932205849017076,-0.2126529426150547,49.75883264464318,-0.9358629282546956,0.2907614626277455,-0.9287799741777121,-0.6842409593453811,-0.9380422358219226,0.5907535468875263,-0.9266006666104851,-0.984233043605162,-0.9321173829265649,-0.22483072205190635,1.7346041054560155,17.669838581995265
,-0.9159853918154108,-0.2124836313319056,49.78849536360475,-0.956435383877799,0.2908023442690405,-0.8784929122100165,-0.6789717123875498,-0.9804694188239014,0.5898380698340798,-0.8544588772639141,-0.9780074379525893,-0.9152862342643313,-0.2211826735876145,1.7348356381467789,17.679767047819745
,-0.8896636471855781,-0.207263855442731,49.83893312356752,-0.983594220678809,0.28797741603424554,-0.8020979876546555,-0.6689466382795609,-1.0394974784628117,0.582722773536506,-0.7461947298706527,-0.9636919957818213,-0.8881883821828594,-0.21504206959112546,1.7362038981074934,17.69578291598203
,-0.8647277668792781,-0.2027372183533593,49.88893893352753,-0.9041000786248494,0.2966034154680506,-0.8276176341607926,-0.6733876925391822,-0.9276814693561153,0.5956751761061612,-0.8040362434295267,-0.9724594531772929,-0.8641872095144779,-0.20959285484482154,1.7373169887808984,17.709958666689797
,-0.8484164814742097,-0.2025119366035301,49.92279659647876,-0.8535380330011906,0.2972473327044739,-0.843587302553797,-0.6737415856481311,-0.8566122826995213,0.5972315806055801,-0.8405130528554663,-0.9737258335492373,-0.848380046727508,-0.2060672268887329,1.7378642805701845,17.7192808392564
,-0.8324676052149078,-0.202404052863522,49.95710506722066,-0.8207263139166828,0.2972673200908653,-0.8435236209553687,-0.6729123150404901,-0.8136788512708157,0.5971845307845084,-0.8505710836012358,-0.9728295257341333,-0.8324719401556626,-0.20258853391791568,1.7384128206666618,17.728650969963148
,-0.8173791110489761,-0.2031917412311452,49.99085143838222,-0.866676984272875,0.2951976137036191,-0.7711544160741628,-0.6705120210720412,-0.896207186867629,0.5937406878733489,-0.7416242134794088,-0.9690550952417709,-0.8177472674529045,-0.19946977067400465,1.7388780137436282,17.737309059874732
